id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
5008,"Westgate LED High Lumen LF3 Flood Light",physical,WM-LF3-HL,"<div class=""short-description""><p>Westgate LED high lumen LF3 flood lights, 80-150 watts, 10,400-20,680 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 70,000 hour rated life, 7 year warranty.</p></div><div class=""ProductDescription""><p>Ideal for general site lighting, alleys, loading docks, doorway, pathway, and parking areas.</p> <p><strong>ELECTRICAL SPECIFICATIONS</strong></p> <ul> <li>Voltage: 120~277V</li> <li>Power factor: &gt;0.90</li> <li>THD: &lt;20%</li> </ul> <p><strong>HOUSING SPECIFICATIONS</strong></p> <ul> <li>Die-cast Aluminum housing with powder coat finish (Dark Bronze)</li> <li>Operating temperature: -40&deg;F to 104&deg;F</li> <li>Lifespan: 70,000 hr.</li> <li>IP Rating: IP65</li> <li>Effective projected areas (EPA&rsquo;s) are:</li> <li>-Front = 0.38 square feet</li> <li>-Side = 0.30 square feet</li> <li>-Face = 1.05 square feet</li> </ul> <p><strong>CERTIFICATION<br /></strong>UL, DLC</p> <p><strong>LIGHTING SPECIFICATIONS</strong></p> <ul> <li>Dimmable: 0~10V Dimming</li> <li>Lens: TYPE III TIR optic Lens</li> <li>LED: Philips Lumileds Luxeon 3030 High flux LED</li> <li>Solid state lighting technology for long life, no maintenance needed and high-efficiency</li> <li>Cord type: 6&rsquo; SJTW 18/3 AWG cable</li> <li>Color temperature: 5000K/4000K/3000K</li> <li>Color rendering index: 82~84</li> <li>Beam Angle: 120&deg;x90&deg;</li> </ul> <p><strong>WARRANTY<br /></strong>7 years</p></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LF3-HL-80 SPEC SHEET.pdf"" target=""_blank"">LED High Lumen LF3 Flood Light 80W Spec Sheet</a><a href=""/content/resources/specs/LF3-HL-100 SPEC SHEET.pdf"" target=""_blank"">LED High Lumen LF3 Flood Light 100W Spec Sheet</a><a href=""/content/resources/specs/LF3-HL-150W SPEC SHEET.pdf"" target=""_blank"">LED High Lumen LF3 Flood Light 150W Spec Sheet</a></p></div></div>",10,0,0,0,162.85,113.98,181.78,0,0,0,,162.85,124,1973,right,0,0,none,0,0,0,0,,1,,,,,LF3-HL,,,available,,0,New,,0,0,"Westgate LED High Lumen LF3 Flood Light",
5009,"Westgate LED Semi-Cutoff Vandal-Proof Wallpack",physical,WM-LTW-50,"<div class=""short-description""><p>Westgate LED semi-cutoff vandal-proof wallpacks, 50 watts, 4,400 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 70,000 hour rated life, 7 year warranty.</p></div><div class=""ProductDescription""><p>Ideal for site lighting, alleys, loading docks, doorways, pathways and interior halls.</p> <p><strong>ELECTRICAL SPECIFICATIONS</strong></p> <ul> <li>Voltage: 120/277V AC</li> <li>Wattage: LED Consumption: 50W</li> <li>Power factor: 95%</li> </ul> <p><strong>LIGHTING SPECIFICATIONS</strong></p> <ul> <li>LED type: Philips Lumileds LEDs</li> <li>Total lumens: 4489lm 4300lm</li> <li>Color temperature: CW 5000K WW 3000K</li> <li>Color rendering index: &gt;82</li> </ul> <p><strong>WARRANTY</strong></p> <ul> <li>7 years</li> <li>70,000 hour rated life</li> </ul> <p><strong>CERTIFICATIONS<br /></strong>UL/cUL</p> <p><strong>HOUSING SPECIFICATIONS</strong></p> <ul> <li>Die-cast aluminum housing with powder coat</li> <li>Finish: Dark bronze</li> <li>4 1/2"" KO's: 1 top, 1 on each side, 1 rear</li> <li>Suitable for wet locations, IP54</li> <li>Prismatic borosilicate glass lens</li> </ul> <p><strong>MOUNTING</strong></p> <ul> <li>Includes mounting hardware</li> <li>Driver and LED board have quick disconnects for easy replacement</li> <li>Operating Temperature: -20&deg;C (-4&deg;F)to 40&deg;C(104&deg;F)</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/LTW-50 SPEC SHEET.pdf"" target=""_blank"">Non-Cutoff LED Wall Pack Spec Sheet</a></p></div></div>",8,0,0,0,181.3,126.9,211.5,0,0,0,,181.3,124,1974,right,0,0,none,0,0,0,0,,1,,,,,LTW-50,,,available,,0,New,,0,0,"Westgate LED Semi-Cutoff Vandal-Proof Wallpack",
5012,"20 Watt LED Vandal Proof Wallpack",physical,WM-WMV-20W,"<div class=""short-description""><p>Westgate LED vandal proof wallpack, 20 watts, 1,800-2,000 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 70,000 hours working life, 7 year warranty.</p></div><div class=""ProductDescription""><p>Ideal for one-for-one replacement of site lighting systems such as HID and fluorescent. Applications include alleys, loading docks, doorway, pathway and parking areas.</p> <p><strong>ELECTRICAL SPECIFICATIONS</strong></p> <ul> <li>Voltage: 100~277 VAC /60 Hz</li> <li>Wattage: 20 W</li> <li>Power factor: 0.90</li> <li>Efficacy: 96 LM/W</li> </ul> <p><strong>HOUSING SPECIFICATIONS</strong></p> <ul> <li>ADC12 Aluminum heat sink</li> <li>Outdoor Powder Coat</li> <li>Vandal resistant housing</li> <li>Operating temperature: -40&deg;F to 104&deg;F</li> <li>Lifespan: 70,000 hr.</li> <li>IP Rating: IP64</li> </ul> <p><strong>CERTIFICATIONS<br /></strong>UL, DLC</p> <p><strong>DIMENSIONS<br /></strong>11.4""(L) x 4.5""(W) x 3.5""(H)</p> <p><strong>LIGHTING SPECIFICATIONS</strong></p> <ul> <li>Lens: Optical Lens</li> <li>Total lumens: 1920 LM</li> <li>Color temperature: 5000K/4000K/3000K</li> <li>Color rendering index: &gt;70</li> </ul> <p><strong>WARRANTY<br /></strong>7 years</p></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/WMV-20W.pdf"" target=""_blank"">LED Vandal Proof Wallpack Spec Sheet</a></p></div></div>",12,0,0,0,115.74,74.9,124.85,0,0,0,,115.74,124,1977,right,0,0,none,0,0,0,0,,1,,,,,WMV-20W,,,available,,0,New,,0,0,"20 Watt LED Vandal Proof Wallpack",
5013,"Teron Lighting Zenith Large LED Architectural Outdoor",physical,TLI-ZENL,"<div class=""short-description""><p>Teron lighting zenith large LED architectural outdoor, 32.2-64.4 watts, 3215-6,152 lumens, available in 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed wet location for wall mount,&nbsp;CSA listed damp location for ceiling mount.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Aluminum Trim w/ Matte Silver Powder Coat Finish</li> <li>Aluminum Mounting Pan w/ High Reflectance White Powder Coat Finish</li> <li>White 75% DR Acrylic Lens</li> <li>Mounts Direct to 4&rdquo; Junction Box w/ 4 Wall Anchors (By Others) (Not Included)</li> <li>0-10V Dimming Driver</li> <li>Surge Protector</li> <li>Integral LED EM Driver Available (66.4W Maximum)</li> <li>IES Files Available</li> <li>ADA Compliant</li> <li>CSA Listed Wet Location For Wall Mount</li> <li>CSA Listed Damp Location For Ceiling Mount</li> <li>LED Light Fixture</li> <li>Vandal Resistant</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-ZENL.pdf"" target=""_blank"">ZENITH LARGE LED Spec Sheet</a></p></div></div>",2,0,0,0,460.2,322.12,0,0,0,0,,460.2,141,1978,right,0,0,none,0,0,1,0,,1,,,,,ZENL,,,available,,0,New,,0,0,"Teron Lighting Zenith Large LED Architectural Outdoor",
5014,"Teron Lighting Verplank LED Architectural Indoor",physical,TLI-VK,"<div class=""short-description""><p>Teron lighting verplank LED architectural indoor, 12.5 or 25 watts, 1,195-2,390 lumens, available in 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed dry location for wall mounting.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Steel Housing and Steel Perforated Top and Bottom Covers with Coat Finish</li> <li>Steel Mounting Pan with Hi-Reflectance White Powder Coat Finish</li> <li>Matte White Acrylic Diffuser</li> <li>Mounts Directly to 4&rdquo; Junction Box (By Others)</li> <li>Dimmable to &lt;5% With Either Triac or Electronic Dimmers</li> <li>Over-Current, Over-Voltage, and Short Circuit Protection</li> <li>Constant Current at 350 Milliamps</li> <li>UL Class 2 Driver - Power Factor &gt;.90</li> <li>ADA Compliant</li> <li>CSA Listed Dry Location For Wall Mounting</li> <li>Mounting Hardware Included</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-VK.pdf"" target=""_blank"">VERPLANK LED Spec Sheet</a></p></div></div>",3,0,0,0,196.95,123.28,0,0,0,0,,196.95,141,1979,right,0,0,none,0,0,0,0,,1,,,,,VK,,,available,,0,New,,0,0,"Teron Lighting Verplank LED Architectural Indoor",
5015,"Teron Lighting Turnberry Mini LED Architectural Indoor",physical,TLI-TRM,"<div class=""short-description""><p>Teron lighting turnberry mini LED architectural indoor, 10 or 11 watts, 1,536-1,792 lumens, available in 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed damp location for wall mount.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Die-Formed Steel Housing with Textured White Powder Coat Finish</li> <li>High Impact White Acrylic Diffuser (50% DR Acrylic)</li> <li>Die-Cast Aluminum End Caps with Recessed Screw Holes</li> <li>Luminous White Acryllic Diffuser</li> <li>ADA Compliant</li> <li>CSA Listed Damp Location For Wall Mount</li> <li>LED Light Fixture</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-TRM.pdf"" target=""_blank"">TURNBERRY MINI LED Spec Sheet</a></p></div></div>",2,0,0,0,159.95,100.21,0,0,0,0,,159.95,141,1980,right,0,0,none,0,0,0,0,,1,,,,,TRM,,,available,,0,New,,0,0,"Teron Lighting Turnberry Mini LED Architectural Indoor",
5016,"Teron Lighting Royal EB LED Architectural Outdoor",physical,TLI-RLB,"<div class=""short-description""><p>Teron lighting royal EB LED architectural outdoor, 20-35 watts, 2.309-3,926 lumens, available in 2700K, 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed wet location,&nbsp;emergency battery available.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Steel Fascia w/ Textured Black Polyester Powder Coat Finish</li> <li>Luminous White 75% DR Acrylic Diffuser</li> <li>Steel Mounting Pan w/ Hi-Reflectance White Powder Coat Finish</li> <li>Aluminum Reflector</li> <li>Mounts Directly to 4&rdquo; Junction Box (By Others)</li> <li>Constant Current</li> <li>Dimmable to 10% From 120V to 230V</li> <li>CSA Listed Wet Location</li> <li>Emergency Battery Available</li> <li>LED Light Fixture</li> <li>Mounting Hardware Included</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-RLB.pdf"" target=""_blank"">ROYAL EB LED Spec Sheet</a></p></div></div>",2,0,0,0,362.95,227.8,0,0,0,0,,362.95,141,1981,right,0,0,none,0,0,0,0,,1,,,,,RLB,,,available,,0,New,,0,0,"Teron Lighting Royal EB LED Architectural Outdoor",
5017,"Teron Lighting Royal LED Architectural Outdoor",physical,TLI-RL,"<div class=""short-description""><p>Teron lighting royal LED architectural outdoor, 15-30 watts, 2,048-3,585 lumens, available in 2700K, 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed wet location.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Steel Fascia w/ Textured Black Polyester Powder Coat Finish</li> <li>Luminous White 75% DR Acrylic Diffuser</li> <li>Steel Mounting Pan w/ Hi-Reflectance White Powder Coat Finish</li> <li>Aluminum Reflector</li> <li>Mounts Directly to 4&rdquo; Junction Box (By Others)</li> <li>CSA Listed Wet Location</li> <li>LED Light Fixture</li> <li>Mounting Hardware Included</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-RL.pdf"" target=""_blank"">ROYAL LED Spec Sheet</a></p></div></div>",2,0,0,0,263.95,165.09,0,0,0,0,,263.95,141,1982,right,0,0,none,0,0,0,0,,1,,,,,RL,,,available,,0,New,,0,0,"Teron Lighting Royal LED Architectural Outdoor",
5018,"Teron Lighting Triton LED Architectural Outdoor",physical,TLI-TTN,"<div class=""short-description""><p>Teron lighting triton LED architectural outdoor, 25 or 35 watts, 3,072-4,608 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT),&nbsp;CSA listed wet location for wall mounting -down light only.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Aluminum Housing w/ Textured Bronze Polyester Powder Coat Finish</li> <li>Clear Tempered Glass Diffuser</li> <li>Aluminum Reflector</li> <li>Mounts Direct to Flat Surface w/ Two #8 Wall Anchors (Not Included)</li> <li>Surge Protector</li> <li>Fully Gasketed</li> <li>Dark Sky Compliant</li> <li>CSA Listed Wet Location For Wall Mounting -Down Light only</li> <li>Integral Emergency Battery Available</li> <li>LED Light Fixture</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-TTN.pdf"" target=""_blank"">TRITON LED Spec Sheet</a></p></div></div>",2,0,0,0,371.95,233.69,0,0,0,0,,371.95,141,1983,right,0,0,none,0,0,0,0,,1,,,,,TTN,,,available,,0,New,,0,0,"Teron Lighting Triton LED Architectural Outdoor",
5019,"Teron Lighting Trevino M LED Architectural Indoor",physical,TLI-TVM,"<div class=""short-description""><p>Teron lighting trevino M LED architectural indoor, 13 watts, 1,063 lumens, available in 2700K, 3000K, 3500K or 4000K color temperature (CCT),&nbsp;CSA listed wet location for wall or ceiling mount.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Die-Cast Aluminum Housing and Fascia w/ Matte Silver</li> <li>Polyester Powder Coat Finish</li> <li>Luminous White Polycarbonate Diffuser</li> <li>Aluminum Mount Pan</li> <li>Mounts Directly to Surface</li> <li>Centered over 4&rdquo; Junction Box (By Others)</li> <li>CSA Listed Wet Location For Wall or Ceiling Mount</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-TVM.pdf"" target=""_blank"">TREVINO M LED Spec Sheet</a></p></div></div>",2,0,0,0,190.95,118.94,0,0,0,0,,190.95,141,1984,right,0,0,none,0,0,0,0,,1,,,,,TVM,,,available,,0,New,,0,0,"Teron Lighting Trevino M LED Architectural Indoor",
5020,"Teron Lighting Tiger M LED Architectural Indoor",physical,TLI-TGM,"<div class=""short-description""><p>Teron lighting tiger M LED architectural indoor, 10.5 or 16 watts, 1,165-2,307 lumens, available in 3000K, 3500K or 4000K color temperature,&nbsp;CSA listed dry location for wall mount.</p></div><div class=""ProductDescription""><p><strong>FEATURES</strong></p> <ul> <li>Steel Fascia with Matte Silver Powder Coat Finish</li> <li>Aluminum Mounting Plate Mounts to Flat Surface</li> <li>Centered Over And Mounted to 4&rdquo; J-Box (By Others)</li> <li>Luminous White Acrylic Diffuser</li> <li>Open Top &amp; Bottom</li> <li>Dimmable to 10%</li> <li>ADA Compliant</li> <li>CSA Listed Dry Location For Wall Mount</li> <li>Mounting Hardware Included</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/TLI-TGM.pdf"" target=""_blank"">TIGER M LED Spec Sheet</a></p></div></div>",3,0,0,0,159.95,100.14,0,0,0,0,,159.95,141,1985,right,0,0,none,0,0,0,0,,1,,,,,TGM,,,available,,0,New,,0,0,"Teron Lighting Tiger M LED Architectural Indoor",
5021,"2nd Gen. Non-Cutoff LED Wallpack",physical,WM-WML2,"<div class=""short-description"">
<p>Westgate LED non-cutoff 2nd generation wallpack, 28-120 watts, 3,780-16,200 lumens, available in 3000K, 4000K, or 5000K color temperature (CCT), 50,000 hour rated life, 5 year warranty.</p>
</div>
<div class=""ProductDescription"">
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway, and parking areas.</p>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120~277 VAC /60 Hz</li>
<li>Wattage: 28W-120W</li>
<li>Power factor: 0.95</li>
<li>Efficacy: 121 LM/W</li>
</ul>
<h3>HOUSING</h3>
<ul>
<li>Die-cast aluminum housing</li>
<li>Powder Coat finish (Dark Bronze)</li>
<li>Same footprint as traditional HID wall packs</li>
<li>Includes mounting hardware</li>
<li>Four 1/2&rdquo; hubs: 1 top, 1 on each side, 1 rear</li>
<li>Operating temperature: -40&deg;F to 104&deg;F</li>
<li>Lifespan: 70,000 hr.</li>
<li>IP Rating: IP65</li>
</ul>
<h3>CERTIFICATIONS</h3>
UL, DLC
<h3>LIGHTING</h3>
<ul>
<li>Dimming: 0~10V dimmable</li>
<li>Lens: Polycarbonate Optic Lens</li>
<li>LED Chip: Philips Lumileds LEDs</li>
<li>Color temperature: 5000K/4000K/3000K</li>
<li>Color rendering index: &gt;80</li>
</ul>
<h3>WARRANTY</h3>
7 years</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/WML2-28W-50K-HL-SM.pdf"" target=""_blank"" rel=""noopener"">LED Non-Cutoff 2nd Generation Wallpack 28W Spec Sheet</a><a href=""../../../../content/resources/specs/WML2-50W-SM.pdf"" target=""_blank"" rel=""noopener"">LED Non-Cutoff 2nd Generation Wallpack 50W Spec Sheet</a></p>
</div>
</div>",8,0,0,0,84.15,58.9,93.78,0,0,0,,84.15,124,1986,right,0,0,none,0,0,0,0,,1,,,,,WML2,,,available,,0,New,,0,0,"2nd Gen. Non-Cutoff LED Wallpack",
5022,"LW360 LED Rotatable Wallpack, 60W or 80W",physical,WM-LW360-60/80-G2,"<div class=""short-description""> <p>Westgate LW360 LED rotatable wallpack, 60 or 80 watts, 8,100 or 10,800 lumens, available in 3000K, 4000K or 5000K color temperature (CCT), 50,000 hours working life, 7 year warranty.</p> </div> <div class=""ProductDescription""> <p>Ideal for general site lighting, alleys, loading docks, doorway, pathway and parking areas.</p> <p><strong>ELECTRICAL SPECIFICATIONS</strong></p> <ul> <li>Input Wattage: 60W, 80W</li> <li>Input Voltage: 120-277VAC 50/60Hz</li> <li>Power factor: &gt;0.9</li> </ul> <p><strong>HOUSING SPECIFICATIONS</strong></p> <ul> <li>Aluminum with (Black) powder coat finish</li> <li>Operating temperature: -4&deg;F ~ 104&deg;F</li> <li>Lifespan: 50000 Hrs.</li> <li>IP rating: IP65, Wet Locations</li> <li>LED panel swivels 180&deg; each direction</li> </ul> <p><strong>CERTIFICATIONS<br /></strong>UL</p> <p><strong>LIGHTING SPECIFICATIONS</strong></p> <ul> <li>LED type/brand: CREE MHB-B</li> <li>Color temperature: 3000K and 5000K</li> <li>Color rendering index: &gt;70</li> <li>Beam angle: 60&deg;</li> </ul> <p><strong>WARRANTY<br /></strong>7 years</p> <p><strong>DIMENSIONS<br /></strong>9-1/8""(W) x 8-7/8""(H) x 5-3/8""(D)</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/LW360-60W SPEC SHEET.pdf"" target=""_blank"" rel=""noopener"">LW360 LED Rotatable Wallpack 60W Spec Sheet</a><a href=""../../../../content/resources/specs/LW360-80W SPEC SHEET WITHOUT DLC.pdf"" target=""_blank"" rel=""noopener"">LW360 LED Rotatable Wallpack 80W Spec Sheet</a></p> </div> </div>",8,0,0,0,194.74,126.9,222.78,0,0,0,,194.74,124,1987,right,0,0,none,0,0,0,0,,1,,,,,LW360-60/80-G2,,,available,,0,New,,0,0,"LW360 LED Rotatable Wallpack, 60W or 80W",
