id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
14324,"X Generation LED Medium Flood Light with 1/2"" Knuckle 15W-50W, Power & CCT Adjustable",physical,WM-LFX-MD-15-50W-MCTP-KN-,"<p>X-generation LED medium flood light with 1/2"" knuckle, 15-50 watts, 130 lumens, available in <span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;30K/40K/50K/57K&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14529,&quot;3&quot;:{&quot;1&quot;:2,&quot;2&quot;:&quot;0.00&quot;,&quot;3&quot;:1},&quot;9&quot;:1,&quot;10&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Calibri&quot;,&quot;16&quot;:11}"">3000K/ 40000K/ 5000K/ 5700K power &amp; </span>CCT adjustable, silver or black finish, suitable for wet location, up to 70,000 hours rated life, 7 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway and parking areas.</p>
<h3>FEATURES</h3>
<ul>
<li>DLC Premium &amp; LED High-Lumen Floor lights</li>
<li>Solid State Lighting Technology for Long Life</li>
<li>No Maintenance Needed and High-Efficiency</li>
<li>&nbsp;70,000 Hours Rated Life</li>
<li>7-Year Warranty</li>
<li>Optic Lens Type: III</li>
<li>Multi-CCT Power - The Switch is on the Bottom of the Fixture</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120~277V AC/50~60 Hz</li>
<li>Wattage: 10W/ 15W/ 20W/ 30W</li>
<li>Power Factor: &gt;0.</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Die-cast Aluminum Housing with Powder Coat Finish (Dark Bronze and White Finish)</li>
<li>LED: Lumileds Luxeon 2835 High Flux LED</li>
<li>Solid State Lighting technology for long life, no Maintenance needed and High-Efficiency</li>
<li>High Conductive Aluminum LED Board</li>
<li>90&deg; Adjustable 1/2&rdquo; Knuckle Mount</li>
<li>IP Rating: IP65</li>
<li>Operating Temperature: -40&deg;F to 104&deg;F</li>
<li>Suitable for Wet Locations</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Dimming: 0~10V Dimmable</li>
<li>Optic Lens Type: III</li>
<li>Cord type: 13&rdquo; #18 AWG stranded wires</li>
<li>Multi-CCT Power - The Switch is on the Bottom of the Fixture</li>
<li>Color temperature: 3000K/ 4000K/ 5000K/ 5700K</li>
<li>Total Lumens: 6350LM Max</li>
<li>Multi CCT: Selectable Wattages &amp; CCTs</li>
<li>Color Rendering Index: &ge; 82</li>
<li>Beam Angle: 120&deg;X 90&deg;</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Ideal for general site lighting, alleys, loading docks, doorway, pathway and parking areas.</li>
<li>Replace existing HID flood lights/ wall packs</li>
</ul>",10,0,0,0,119.74,76.9,134.78,0,0,0,,119.74,124,6961,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"X Generation LED Medium Flood Light with 1/2"" Knuckle 15W-50W, Power & CCT Adjustable",
14330,"4-Inch LED Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",physical,WM-CRLC4-15W-MCT-A,"<p>4-inch LED commercial clip-on/snap-in recessed lights, 15 watts, 1,275 lumens, available in <span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;3000K/4000K/5000K&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14529,&quot;3&quot;:{&quot;1&quot;:2,&quot;2&quot;:&quot;0.00&quot;,&quot;3&quot;:1},&quot;9&quot;:1,&quot;10&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Calibri&quot;,&quot;16&quot;:11}"">3000K/ 4000K/ 5000K</span> CCT adjustable, 4"" haze &amp; white finish trim, up to 50,000 hours rated life, 5 years warranty.</p>
<p>Ideal for hotel, offices, retail outlets, restaurant, parking garages, conference room, education facilities and more.</p>
<h3>FEATURES</h3>
<ul>
<li>4"" Haze &amp; White Finish TRIM</li>
<li>MCT: The Switch is on the light engine</li>
<li>Mounting Options: Recessed</li>
<li>5-Year Warranty</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 50/60Hz</li>
<li>Wattage: 15W</li>
<li>Power factor: &gt;0.90</li>
<li>Efficacy: 85 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>Mounting Options: Recessed</li>
<li>Temperature Rating: Designed to operate in temperatures 113&deg;F</li>
<li>No IC-Rated</li>
<li>Suitable for Damp Locations</li>
<li>5-Year Warranty</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>MCT: The switch is on the light engine</li>
<li>Dimming: 0~10V Dimmable</li>
<li>Total lumens: 1275LM</li>
<li>Color temperature: 3000K/4000K/5000K</li>
<li>Color rendering index: &gt;80</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Direct Fit 4 T8 LED tubes do not burn out easily and provide bright and even lighting to schools, office spaces, retail stores and storage rooms.</li>
</ul>",10,0,0,0,86.74,57.1,97.78,0,0,0,,86.74,124,6962,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch LED Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",
14331,"4-Inch LED  Round 11.4 Watt Regressed Gimbal",physical,LLL-LRG4-DTW,"<p>4-inch LED round regressed gimbal, 11.4 watts, 800-1100 lumens, available in dim to warm color temperature (CCT), 50,000 hours rated life, white or black finish, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Round Regressed Gimbal LED With</li>
<li>Integral Driver In Connection Box</li>
<li>Gimbal Yet Air-Tight Without Housing Needed</li>
<li>Regular 11.4W &amp; High Output 15W Options</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>3"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 3""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings up to 20&deg;, General Lighting</li>
<li>Energy Used: 11.4 W&nbsp;</li>
<li>Color Temperature: 2700K, 3000K, 3500K, 4100K, 5000K</li>
<li>Light Output: 960lm, 1000lm, 1020lm, 1050lm, 1100lm, 800lm</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",8,0,0,0,72.86,51,85,0,0,0,,72.86,155,6963,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch LED  Round 11.4 Watt Regressed Gimbal",
14332,"4-Inch LED 20 Watt Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",physical,WM-CRLC4-20W-MCT-A,"<p>4-inch LED commercial clip-on/snap-in recessed lights, 20 watts, 1,600-1,720 lumens, available in <span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;3000K/4000K/5000K&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14529,&quot;3&quot;:{&quot;1&quot;:2,&quot;2&quot;:&quot;0.00&quot;,&quot;3&quot;:1},&quot;9&quot;:1,&quot;10&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Calibri&quot;,&quot;16&quot;:11}"">3000K/ 4000K/ 5000K</span> CCT adjustable, suitable for damp locations, haze or white finish trim, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>4"" Haze &amp; White Finish TRIM</li>
<li>MCT: The switch is on the light engine</li>
<li>Mounting Options: Recessed</li>
<li>5-Year Warranty</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 50/60Hz</li>
<li>Wattage: 20W</li>
<li>Power factor: &gt;0.90</li>
<li>Efficacy: 85 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>Mounting Options: Recessed</li>
<li>Temperature Rating: Designed to operate in temperatures 113&deg;F</li>
<li>No IC-Rated</li>
<li>Suitable for Damp Locations</li>
<li>5-Year Warranty</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>MCT: The switch is on the light engine</li>
<li>Dimming: 0~10V Dimmable</li>
<li>Total lumens: 1720LM</li>
<li>Color temperature: 3000K/4000K/5000K</li>
<li>Color rendering index: &gt;80</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Ideal for hotel, offices, retail outlets, restaurant, parking garages, conference room, education facilities and more.</li>
</ul>",10,0,0,0,100.74,65.1,112.78,0,0,0,,100.74,124,6964,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch LED 20 Watt Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",
14333,"4-Inch LED 40 Watt Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",physical,WM-CRLC4-40W-MCTP-A,"<p>4-inch LED commercial clip-on/snap-in recessed lights, 40 watts, 3,200 maximum lumens, available in 2700K/ 3000K/ 3500K/ 4000K/ 5000K CCT adjustable, haze or white finish trim, suitable for damp locations, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>MCTP: The switch is on the light engine</li>
<li>Mounting Options: Recessed</li>
<li>5-Year Warranty</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 50/60Hz</li>
<li>Wattage: 20W</li>
<li>Power factor: &gt;0.90</li>
<li>Efficacy: 80 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>Mounting Options: Recessed</li>
<li>Temperature Rating: Designed to operate in temperatures 113&deg;F</li>
<li>No IC-Rated</li>
<li>Suitable for Damp Locations</li>
<li>5-Year Warranty</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>MCTP: The switch is on the light engine</li>
<li>Dimming: 0~10V Dimmable</li>
<li>Total lumens: 1720LM</li>
<li>Color temperature: 3000K/4000K/5000K</li>
<li>Color rendering index: &gt;80</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Ideal for hotel, offices, retail outlets, restaurant, parking garages, conference room, education facilities and more.</li>
</ul>",10,0,0,0,132.74,86.1,149.78,0,0,0,,132.74,124,6965,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch LED 40 Watt Commercial Clip-On/Snap-In Recessed Light - CCT Adjustable",
14334,"4-Inch Square 40 Watt LED Commercial Clip-On/Snap-In Recessed Light - Power & CCT Adjustable",physical,WM-CRLC4-40W-MCTP-SA,"<p>4-inch square LED commercial clip-on/snap-in recessed light, 40 watts maximum, 3,200 maximum lumens, available in 2700K/ 3000K/ 3500K/ 4000K/ 5000K CCT adjustable, suitable for damp location, haze or white finish trim, up to 50,000 hours rated life, 5 years limited warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>MCTP: The switch is on the light engine</li>
<li>Mounting Options: Recessed</li>
<li>5-Year Warranty</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V AC 50/60Hz</li>
<li>Wattage: 27W/34W/40W&nbsp;</li>
<li>Power factor: &gt;0.90</li>
<li>Efficacy: 80 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>4&rdquo; Haze &amp; White Finish TRIM</li>
<li>Mounting Options: Recessed</li>
<li>Temperature Rating: Designed to operate in temperatures 113&deg;F</li>
<li>No IC-Rated</li>
<li>Suitable for Damp Locations</li>
<li>5-Year Warranty</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>MCTP: The switch is on the light engine</li>
<li>Dimming: 0~10V Dimmable</li>
<li>Total lumens: 3200LM Max.</li>
<li>Color temperature: 3000K/3500K/4000K</li>
<li>Color rendering index: &gt;80</li>
<li>Lifespan: 50,000 hrs.</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Ideal for hotel, offices, retail outlets, restaurant, parking garages, conference room, education facilities, and more</li>
</ul>",10,0,0,0,142.74,93.08,160.78,0,0,0,,142.74,124,6966,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Square 40 Watt LED Commercial Clip-On/Snap-In Recessed Light - Power & CCT Adjustable",
14335,"4-Inch Round 15 Watt LED Regressed Gimbal",physical,LLL-LRG4-HO-DTW,"<p>4-inch round LED regressed gimbal, 15 watts, 900-1,100 lumens, available in dim to warm color temperature (CCT), black or white finish, insulated ceiling &amp; suitable for wet locations, up to 50,000 hours rated life, 10 year residential/5 year commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Round Recessed Gimbal LED With Integral Driver In Connection Box Gimbal Yet Air-Tight Without Housing Needed Regular High Output 15W</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>3"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 3""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings up to 20&deg;, General Lighting</li>
<li>Energy Used: 15W</li>
<li>Color Temperature: DTW</li>
<li>Light Output 15W (lm): 900-1100</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",8,0,0,0,87.15,61,101.7,0,0,0,,87.15,155,6968,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round 15 Watt LED Regressed Gimbal",
14350,"6-Inch Round LED 12 Watt Ultra Slim Round Recessed",physical,LLL-LED-6-S12W,"<p>6-inch round LED ultra slim round recessed, 12 watts, 1,000-1,080 lumens, available in 3000K or 5000K color temperature (CCT), white finish, insulated ceiling &amp; suitable for damp locations, up to 50,000 hours rated life, 3 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>6"" Round Recessed LED With Integral Driver In Connection Box</li>
<li>Single Color or 5 CCT</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>1/2"" Thick - Install Directly Under Ceiling Joists</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>5 CCT Switchable Option - User Selectable Light Colors</li>
</ul>
<h3>DIMENSIONS</h3>
<ul>
<li>ID 6"" OD 6 7/8"" Cut Out 6 1/8""</li>
<li>Fixture Thickness: 1/2""</li>
<li>120V Triac Dimmable Driver Included</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Applications: Renovation &amp; New Construction</li>
<li>Energy Used: 12W</li>
<li>Color Temperature: 3000K | 4000K</li>
<li>Light Output (lm): 1000 - 1060 - 1080 - 1060 - 1010</li>
<li>Halogen Equivalent: 90 W</li>
<li>Beam Angle: 120&deg;</li>
<li>CRI: 80</li>
<li>Driver Input: 120V AC 50/60 Hz</li>
<li>Junction Box Volume: 9.69 cu in / Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",10,0,0,0,22.15,15.5,25.85,0,0,0,,22.15,155,6969,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch Round LED 12 Watt Ultra Slim Round Recessed",
14351,"4-Inch Round 9 Watt LED Ultra Slim Budget Recessed Light",physical,LLL-LED-S9W,"<p>4-inch round LED ultra slim budget recessed light, 9 watts, 620-660 luemns, available in 3000K or 4000K color temperature (CCT), white finish, insulated ceiling &amp; suitable for damp locations, up to 50,000 hours rated life, 3 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Round Recessed LED With Integral Driver In Connection Box Single Color or 5 CCT</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>1/2"" Thick - Install Directly Under Ceiling Joists</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>5 CCT Switchable Option - User Selectable Light Colors</li>
</ul>
<h3>DIMENSIONS</h3>
<ul>
<li>ID 4"" OD 5"" Cut Out 4 1/8"" to 4 1/4""</li>
<li>Fixture Thickness: 1/2""</li>
<li>120V Triac Dimmable Driver Included</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Applications: Renovation &amp; New Construction</li>
<li>Energy Used: 9W</li>
<li>Color Temperature: 3000K | 4000K</li>
<li>Light Output (lm): 620 - 650 - 690 - 680 - 660</li>
<li>Halogen Equivalent: 60 W</li>
<li>Beam Angle: 120&deg;</li>
<li>CRI: 80</li>
<li>Driver Input: 120V AC 50/60 Hz</li>
<li>Dimming: TRIAC Dimmers 10% - 100%</li>
<li>Junction Box Volume: 9.69 cubic inches / Max 5 No 12 AWG or 8 No 14 AWG </li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cETLus, Energy Star</li>
<li>Warranty: 3 Year</li>
</ul>",10,0,0,0,17.86,12.5,20.85,0,0,0,,17.86,155,6970,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round 9 Watt LED Ultra Slim Budget Recessed Light",
14352,"4-Inch Round 8 Watt LED Multi Fit",physical,LLL-LED-S8W,"<p>4-inch round LED multi fit, 8 watts, 500-540 lumens, available in 3000K or 4000K color temperature (CCT), white trim finish, suitable for wet locations, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Multi LED - Fits in J-Box or Can Recessed Fixture Look Due to Very Thin Trim Magnetic Trims with Optional Colors</li>
</ul>
<h3>FEATURES &amp; BENEFITS&nbsp;</h3>
<ul>
<li>Meets Fire Rating Code When Used in a Fire Rated J-Box</li>
<li>Wet Location - Suitable For Showers &amp; Outdoor</li>
<li>CRI 90+ for True Color Rendering</li>
</ul>
<h3>DIMENSIONS</h3>
<ul>
<li>ID 3 1/2"" OD 4 7/8""</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Applications: J-Box Mount or Retrofit</li>
<li>Energy Used: 8W</li>
<li>Color Temperature: 3000K | 4000K</li>
<li>Light Output (lm): 500 - 540</li>
<li>Halogen Equivalent: 50 W</li>
<li>Beam Angle: 110&deg;</li>
<li>CRI: 90+</li>
<li>Driver Input: 120V AC 50/60 Hz</li>
<li>Dimming: TRIAC Dimmers 10% - 100%</li>
<li>Junction Box Volume: 9.69 cubic inches / Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Approved Location: Wet Locations</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cETLus, Energy Star</li>
<li>Warranty: 3 Year</li>
</ul>",10,0,0,0,27.86,19.5,32.5,0,0,0,,27.86,155,6971,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round 8 Watt LED Multi Fit",
14353,"2-Inch  LED 6 Watt Mini Recessed, 24V",physical,LLL-LED-1-S6W-30K-T1,"<p>2-inch LED mini recessed, 24V, 6 watts, 480 lumens, available in 3000K color temperature (CCT), round or square trim, white or black finish, up to 50,000 hours rated life, 3 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>2"" Mini Recessed LED 24V with interchangeable round &amp; square trims.</li>
<li>Ultra compact, versatile, easily connected via daisy chained low voltage cable to an either remote mounted class 2 power supply or solar inverter.</li>
<li>Die cast aluminum housing</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>480 lm with CRI 90+ Comparable to 35W halogen while using 6W</li>
<li>Internal terminal block - No junction box needed</li>
<li>2 3/8"" deep - Fits where ceiling space is limited</li>
<li>Fast &amp; easy to install - Save on labor</li>
<li>Type IC rated - No housing required</li>
</ul>
<h3>DIMENSIONS</h3>
<ul>
<li>ID 1 15/16"" OD 2 1/4"" Depth 2 7/8"" Cut Out 2""</li>
<li>Ceiling clearance required 3""</li>
<li>Mounting surface from 1/8"" to 1 1/2"" thick</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Applications: Displays, Cabinets, Mini Recessed, Soffits, Solar</li>
<li>Energy Used: 6 W</li>
<li>Color Temperature (K): 3000</li>
<li>Light Output (lm): 480</li>
<li>Halogen Equivalent: 35 W</li>
<li>Beam Angle: 38&deg;</li>
<li>CRI: 90 +</li>
<li>Fixture Input: 24V AC / DC</li>
<li>Dimming: Dimmable with External 24V drivers</li>
<li>Approved Location: Insulated Ceiling &amp; Damp Locations</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -4&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cETLus</li>
<li>Warranty: 3 Year</li>
</ul>",6,0,0,0,42.75,29.9,49.85,0,0,0,,42.75,155,6972,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"2-Inch  LED 6 Watt Mini Recessed, 24V",
14355,"12-Inch Round LED 22 Watt Surface Mount Edgelit Disk",physical,LLL-ADS12R9,"<p>12-inch round LED surface mount edgelit disk, 22 watts, 1,400 lumens, available in 3000K or 4000K color temperature (CCT), white finish, suitable for wet locations, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>12"" Multi-Purpose Surface Mounted Energy-Efficient Fixture</li>
<li>Low Profile With Narrow Flange For Architectural Appearance</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>Fast &amp; Easy to Install in J-Box - Save on Labor</li>
<li>Wet Location Approved - Suitable for Indoor &amp; Outdoor Installations</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Flicker Free AC Design</li>
</ul>
<h3>DIMENSIONS</h3>
<ul>
<li>OD 12"" Thickness 1""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Multi Family, Residential, Office, Hotel</li>
<li>Energy Used: 22W</li>
<li>Color Temperature: 3000K/ 4000K</li>
<li>Light Output (lm): 1400</li>
<li>Halogen Equivalent: 120 W</li>
<li>Beam Angle: 120&deg;</li>
<li>CRI: 90+</li>
<li>Driver Input: 120V AC 50/60 Hz</li>
<li>Dimming: TRIAC Dimmers 10% - 100%</li>
<li>Approved Location: Wet Locations</li>
<li>Air Tight: No</li>
<li>Ambient Temperature: -4&deg;F (-20&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification:cETLus, Energy Star, T24</li>
<li>Warranty: 5 Year</li>
</ul>",14,0,0,0,59.3,41.5,69.2,0,0,0,,59.3,155,6973,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"12-Inch Round LED 22 Watt Surface Mount Edgelit Disk",
