product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-J40W4000LDMV-50K,144.3,144.3,,,,0,,,,"40 Watts",,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-J40W4000LDMV-50K,144.3,144.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-30K,171.43,171.43,,,,0,,,,"72 Watts",,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-30K,171.43,171.43,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-35K,171.43,171.43,,,,0,,,,"72 Watts",,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-35K,171.43,171.43,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-40K,171.43,171.43,,,,0,,,,"72 Watts",,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-40K,171.43,171.43,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-50K,171.43,171.43,,,,0,,,,"72 Watts",,,,,,,,,,,,,,,,,,,,,,,
2515,TF-SKDWBFR48L,TF-SKDWBFR48L-Z72W7000LDMV-50K,171.43,171.43,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2516,TF-SKDWBFR96L,TF-SKDWBFR96L-J80W8000LDMV40KWH,,257.15,,,,0,,,,"80 Watts",,,,,,,,,,,,,,,,,,,,,,,
2516,TF-SKDWBFR96L,TF-SKDWBFR96L-Z114W10800LDMV40KWH,278.6,278.6,,,,0,,,,"114 Watts",,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30K-WH-HC301WH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30K-WH-HC301WH,307.15,307.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30K-WH-HC301WH,307.15,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30KBK-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30KBK-HC3015WWH,307.15,307.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-30KBK-HC3015WWH,307.15,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KWH-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KWH-HC3015WWH,307.15,307.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KWH-HC3015WWH,307.15,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KBK-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KBK-HC3015WWH,307.15,307.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-35KBK-HC3015WWH,307.15,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KWH-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KWH-HC3015WWH,307.15,307.15,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KWH-HC3015WWH,307.15,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KBK-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KBK-HC3015WWH,307.15,307.15,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-40KBK-HC3015WWH,307.15,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KWH-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KWH-HC3015WWH,307.15,307.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KWH-HC3015WWH,307.15,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KBK-HC3015WWH,307.15,307.15,,,,0,,"48 Watts / 3800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KBK-HC3015WWH,307.15,307.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-J48W4000LDMV-50KBK-HC3015WWH,307.15,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KWH-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KWH-HC3015WWH,260,260,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KWH-HC3015WWH,260,260,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KBK-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KBK-HC3015WWH,260,260,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-30KBK-HC3015WWH,260,260,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KWH-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KWH-HC3015WWH,260,260,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KWH-HC3015WWH,260,260,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KBK-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KBK-HC3015WWH,260,260,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-35KBK-HC3015WWH,260,260,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KWH-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KWH-HC3015WWH,260,260,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KWH-HC3015WWH,260,260,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KBK-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KBK-HC3015WWH,260,260,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-40KBK-HC3015WWH,260,260,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KWH-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KWH-HC3015WWH,260,260,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KWH-HC3015WWH,260,260,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KBK-HC3015WWH,260,260,,,,0,,"57 Watts / 4800 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KBK-HC3015WWH,260,260,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z57W4800LDMV-50KBK-HC3015WWH,260,260,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KWH-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KWH-HC3015WWH,,307.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KWH-HC3015WWH,,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KBK-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KBK-HC3015WWH,,307.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV30KBK-HC3015WWH,,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KWH-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KWH-HC3015WWH,,307.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KWH-HC3015WWH,,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KBK-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KBK-HC3015WWH,,307.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV35KBK-HC3015WWH,,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KWH-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KWH-HC3015WWH,,307.15,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KWH-HC3015WWH,,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KBK-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KBK-HC3015WWH,,307.15,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV40KBK-HC3015WWH,,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KWH-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KWH-HC3015WWH,,307.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KWH-HC3015WWH,,307.15,,,,0,,,,,,,"White (standard)",,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KBK-HC3015WWH,,307.15,,,,0,,"72 Watts / 6000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KBK-HC3015WWH,,307.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2525,TF-LVS648L,TF-LVS648L-Z72W6000LDMV50KBK-HC3015WWH,,307.15,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-30KWHHC3015WH,451.43,451.43,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-30KWHHC3015WH,451.43,451.43,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-35KWHHC3015WH,451.43,451.43,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-35KWHHC3015WH,451.43,451.43,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-40KWHHC3015WH,451.43,451.43,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-40KWHHC3015WH,451.43,451.43,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-50KWHHC3015WH,451.43,451.43,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J48W4000LDMV-50KWHHC3015WH,451.43,451.43,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-30KWHHC3015WH,455.72,455.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-30KWHHC3015WH,455.72,455.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-35KWHHC3015WH,455.72,455.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-35KWHHC3015WH,455.72,455.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-40KWHHC3015WH,455.72,455.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-40KWHHC3015WH,455.72,455.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-50KWHHC3015WH,455.72,455.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-J96W8000LDMV-50KWHHC3015WH,455.72,455.72,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-30KWHHC3015WH,461.43,461.43,,,,0,,,,"114 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-30KWHHC3015WH,461.43,461.43,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-35KWHHC3015WH,461.43,461.43,,,,0,,,,"114 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-35KWHHC3015WH,461.43,461.43,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-40KWHHC3015WH,461.43,461.43,,,,0,,,,"114 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-40KWHHC3015WH,461.43,461.43,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-50KWHHC3015WH,461.43,461.43,,,,0,,,,"114 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z114W9600LDMV-50KWHHC3015WH,461.43,461.43,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-30KWHHC3015WH,574.3,574.3,,,,0,,,,"144 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-30KWHHC3015WH,574.3,574.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-35KWHHC3015WH,574.3,574.3,,,,0,,,,"144 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-35KWHHC3015WH,574.3,574.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-40KWHHC3015WH,574.3,574.3,,,,0,,,,"144 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-40KWHHC3015WH,574.3,574.3,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-50KWHHC3015WH,574.3,574.3,,,,0,,,,"144 Watts",,,,,,,,,,,,,,,,,,,,,,,
2532,TF-LVS696L,TF-LVS696L-Z144W12000LDMV-50KWHHC3015WH,574.3,574.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-WH,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-WH,185.72,185.72,,,,0,,,,,,,,,,,,,White,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-SL,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-SL,185.72,185.72,,,,0,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-BM,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-BM,185.72,185.72,,,,0,,,,,,,,,,,,,"Black Marble",,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-TO,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-TO,185.72,185.72,,,,0,,,,,,,,,,,,,Tortoise,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-IM,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-IM,185.72,185.72,,,,0,,,,,,,,,,,,,Ivory,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-WM,185.72,185.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-30K-WM,185.72,185.72,,,,0,,,,,,,,,,,,,"White Marble",,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-WH,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-WH,185.72,185.72,,,,0,,,,,,,,,,,,,White,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-SL,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-SL,185.72,185.72,,,,0,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-BM,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-BM,185.72,185.72,,,,0,,,,,,,,,,,,,"Black Marble",,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-TO,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-TO,185.72,185.72,,,,0,,,,,,,,,,,,,Tortoise,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-IM,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-IM,185.72,185.72,,,,0,,,,,,,,,,,,,Ivory,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-WM,185.72,185.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-35K-WM,185.72,185.72,,,,0,,,,,,,,,,,,,"White Marble",,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-WH,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-WH,185.72,185.72,,,,0,,,,,,,,,,,,,White,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-SL,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-SL,185.72,185.72,,,,0,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-BM,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-BM,185.72,185.72,,,,0,,,,,,,,,,,,,"Black Marble",,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-TO,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-TO,185.72,185.72,,,,0,,,,,,,,,,,,,Tortoise,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-IM,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-IM,185.72,185.72,,,,0,,,,,,,,,,,,,Ivory,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-WM,185.72,185.72,,,,0,,,"4000K (recommended)",,,,,,,,,,,,,,,,,,,,,,,,
2540,TF-ECLMW424LS48W4000LDMV,TF-ECLMW424LS48W4000LDMV-40K-WM,185.72,185.72,,,,0,,,,,,,,,,,,,"White Marble",,,,,,,,,,,,,,
